offline_datapoint_15 1686800621 0,000
offline_datapoint_29 1686800621 0,503
offline_datapoint_8 1686800621 0,000
offline_datapoint_22 1686800621 0,000
offline_datapoint_1 1686800621 0,000
offline_datapoint_9 1686800621 94,665
offline_datapoint_11 1686800621 95,194
offline_datapoint_25 1686800621 98,166
offline_datapoint_23 1686800621 98,104
offline_datapoint_2 1686800621 84,546
offline_datapoint_17 1686800621 94,917
offline_datapoint_31 1686800621 92,589
offline_datapoint_10 1686800621 98,616
offline_datapoint_24 1686800621 93,548
offline_datapoint_3 1686800621 98,864
offline_datapoint_18 1686800621 97,419
offline_datapoint_32 1686800621 97,487
offline_datapoint_20 1686800623 0,000
offline_datapoint_26 1686800621 8318,563
offline_datapoint_5 1686800623 3937,000
offline_datapoint_4 1686800621 0,266
offline_datapoint_33 1686800621 113330,335
offline_datapoint_12 1686800621 0,000
offline_datapoint_19 1686800623 0,000
offline_datapoint_27 1686800624 0,000
offline_datapoint_6 1686800624 0,000
offline_datapoint_34 1686800626 10194837504,000
offline_datapoint_13 1686800624 15210,580
offline_datapoint_14 1686800624 2,199
offline_datapoint_16 1686800624 1,158
offline_datapoint_30 1686800624 1,158
offline_datapoint_28 1686800624 1,158
offline_datapoint_7 1686800624 7,401
offline_datapoint_21 1686800624 0,638
offline_datapoint_0 1686800624 1,158
offline_datapoint_15 1686800624 0,638
offline_datapoint_29 1686800624 1,678
offline_datapoint_8 1686800624 0,638
offline_datapoint_22 1686800624 0,638
offline_datapoint_1 1686800624 1,158
offline_datapoint_9 1686800624 93,784
offline_datapoint_11 1686800624 95,336
offline_datapoint_25 1686800624 97,206
offline_datapoint_23 1686800624 97,093
offline_datapoint_2 1686800624 82,220
offline_datapoint_17 1686800624 94,455
offline_datapoint_31 1686800624 93,119
offline_datapoint_10 1686800624 97,164
offline_datapoint_24 1686800624 93,094
offline_datapoint_3 1686800624 98,238
offline_datapoint_18 1686800624 96,036
offline_datapoint_32 1686800624 96,259
offline_datapoint_20 1686800626 0,000
offline_datapoint_26 1686800624 9565,674
offline_datapoint_5 1686800626 3928,000
offline_datapoint_4 1686800624 0,310
offline_datapoint_33 1686800624 105017,300
offline_datapoint_12 1686800624 0,000
offline_datapoint_19 1686800626 0,000
offline_datapoint_27 1686800627 0,333
offline_datapoint_6 1686800627 0,000
offline_datapoint_34 1686800629 10188943360,000
offline_datapoint_13 1686800627 10910,691
offline_datapoint_14 1686800627 0,000
offline_datapoint_16 1686800627 0,991
offline_datapoint_30 1686800627 0,000
offline_datapoint_28 1686800627 0,000
offline_datapoint_7 1686800627 4,638
offline_datapoint_21 1686800627 0,000
offline_datapoint_0 1686800627 0,469
offline_datapoint_15 1686800627 0,000
offline_datapoint_29 1686800627 0,000
offline_datapoint_8 1686800627 0,000
offline_datapoint_22 1686800627 0,000
offline_datapoint_1 1686800627 0,000
offline_datapoint_9 1686800627 93,188
offline_datapoint_11 1686800627 94,890
offline_datapoint_25 1686800627 97,763
offline_datapoint_23 1686800627 98,153
offline_datapoint_2 1686800627 83,006
offline_datapoint_17 1686800627 93,581
offline_datapoint_31 1686800627 92,322
offline_datapoint_10 1686800627 98,136
offline_datapoint_24 1686800627 93,929
offline_datapoint_3 1686800627 98,704
offline_datapoint_18 1686800627 96,179
offline_datapoint_32 1686800627 96,677
offline_datapoint_20 1686800629 0,000
offline_datapoint_26 1686800627 9117,865
offline_datapoint_5 1686800629 3931,000
offline_datapoint_4 1686800627 0,551
offline_datapoint_33 1686800627 353784,251
offline_datapoint_12 1686800627 16391,548
offline_datapoint_19 1686800629 0,000
offline_datapoint_27 1686800630 0,000
offline_datapoint_6 1686800630 0,000
offline_datapoint_34 1686800632 10189238272,000
offline_datapoint_13 1686800630 8690,884
offline_datapoint_14 1686800630 0,467
offline_datapoint_16 1686800630 0,467
offline_datapoint_30 1686800630 0,467
offline_datapoint_28 1686800630 0,467
offline_datapoint_7 1686800630 4,115
offline_datapoint_21 1686800630 1,510
offline_datapoint_0 1686800630 0,989
offline_datapoint_15 1686800630 0,989
offline_datapoint_29 1686800630 0,467
offline_datapoint_8 1686800630 0,467
offline_datapoint_22 1686800630 0,000
offline_datapoint_1 1686800630 0,467
offline_datapoint_9 1686800630 94,584
offline_datapoint_11 1686800630 95,061
offline_datapoint_25 1686800630 98,191
offline_datapoint_23 1686800630 98,663
offline_datapoint_2 1686800630 83,488
offline_datapoint_17 1686800630 93,533
offline_datapoint_31 1686800630 93,385
offline_datapoint_10 1686800630 98,609
offline_datapoint_24 1686800630 94,665
offline_datapoint_3 1686800630 98,640
offline_datapoint_18 1686800630 97,251
offline_datapoint_32 1686800630 97,677
offline_datapoint_20 1686800632 0,000
offline_datapoint_26 1686800630 8378,423
offline_datapoint_5 1686800632 3928,000
offline_datapoint_4 1686800630 0,241
offline_datapoint_33 1686800630 77855,804
offline_datapoint_12 1686800630 0,000
offline_datapoint_19 1686800632 0,000
offline_datapoint_27 1686800633 0,000
offline_datapoint_6 1686800633 0,000
offline_datapoint_34 1686800635 10189250560,000
offline_datapoint_13 1686800633 11823,883
offline_datapoint_14 1686800633 0,599
offline_datapoint_16 1686800633 0,078
offline_datapoint_30 1686800633 0,078
offline_datapoint_28 1686800633 0,078
offline_datapoint_7 1686800633 4,762
offline_datapoint_21 1686800633 1,640
offline_datapoint_0 1686800633 2,160
offline_datapoint_15 1686800633 0,078
offline_datapoint_29 1686800633 1,119
offline_datapoint_8 1686800633 0,000
offline_datapoint_22 1686800633 0,078
offline_datapoint_1 1686800633 0,078
offline_datapoint_9 1686800633 94,284
offline_datapoint_11 1686800633 94,870
offline_datapoint_25 1686800633 98,211
offline_datapoint_23 1686800633 98,147
offline_datapoint_2 1686800633 83,971
offline_datapoint_17 1686800633 94,434
offline_datapoint_31 1686800633 90,838
offline_datapoint_10 1686800633 98,393
offline_datapoint_24 1686800633 93,519
offline_datapoint_3 1686800633 98,394
offline_datapoint_18 1686800633 95,768
offline_datapoint_32 1686800633 97,162
offline_datapoint_20 1686800635 0,000
offline_datapoint_26 1686800633 9586,005
offline_datapoint_5 1686800635 3936,000
offline_datapoint_4 1686800633 0,324
offline_datapoint_33 1686800633 110503,682
offline_datapoint_12 1686800633 0,000
offline_datapoint_19 1686800635 0,000
offline_datapoint_27 1686800636 0,000
offline_datapoint_6 1686800636 0,000
offline_datapoint_34 1686800638 10185232384,000
offline_datapoint_13 1686800636 13181,506
offline_datapoint_14 1686800636 0,455
offline_datapoint_16 1686800636 2,019
offline_datapoint_30 1686800636 0,000
offline_datapoint_28 1686800636 1,498
offline_datapoint_7 1686800636 6,188
offline_datapoint_21 1686800636 0,977
offline_datapoint_0 1686800636 0,977
offline_datapoint_15 1686800636 1,498
offline_datapoint_29 1686800636 0,455
offline_datapoint_8 1686800636 0,455
offline_datapoint_22 1686800636 0,455
offline_datapoint_1 1686800636 0,977
offline_datapoint_9 1686800636 94,393
offline_datapoint_11 1686800636 94,477
offline_datapoint_25 1686800636 97,718
offline_datapoint_23 1686800636 96,985
offline_datapoint_2 1686800636 83,932
offline_datapoint_17 1686800636 92,900
offline_datapoint_31 1686800636 92,188
offline_datapoint_10 1686800636 96,187
offline_datapoint_24 1686800636 93,419
offline_datapoint_3 1686800636 98,548
offline_datapoint_18 1686800636 96,429
offline_datapoint_32 1686800636 95,130
offline_datapoint_20 1686800638 0,000
offline_datapoint_26 1686800636 8936,908
offline_datapoint_5 1686800638 3948,000
offline_datapoint_4 1686800636 0,244
offline_datapoint_33 1686800636 79256,509
offline_datapoint_12 1686800636 0,000
offline_datapoint_19 1686800638 0,000
offline_datapoint_27 1686800639 0,000
offline_datapoint_6 1686800639 0,000
offline_datapoint_34 1686800641 10176491520,000
offline_datapoint_13 1686800639 10198,162
offline_datapoint_14 1686800639 4,141
offline_datapoint_16 1686800639 1,536
offline_datapoint_30 1686800639 0,000
offline_datapoint_28 1686800639 1,015
offline_datapoint_7 1686800639 5,704
offline_datapoint_21 1686800639 2,057
offline_datapoint_0 1686800639 0,494
offline_datapoint_15 1686800639 0,000
offline_datapoint_29 1686800639 0,000
offline_datapoint_8 1686800639 0,000
offline_datapoint_22 1686800639 1,536
offline_datapoint_1 1686800639 0,000
offline_datapoint_9 1686800639 71,973
offline_datapoint_11 1686800639 93,124
offline_datapoint_25 1686800639 98,127
offline_datapoint_23 1686800639 97,657
offline_datapoint_2 1686800639 83,389
offline_datapoint_17 1686800639 93,921
offline_datapoint_31 1686800639 92,829
offline_datapoint_10 1686800639 98,174
offline_datapoint_24 1686800639 93,840
offline_datapoint_3 1686800639 98,278
offline_datapoint_18 1686800639 96,819
offline_datapoint_32 1686800639 97,583
offline_datapoint_20 1686800641 0,000
offline_datapoint_26 1686800639 12305,862
offline_datapoint_5 1686800641 3950,000
offline_datapoint_4 1686800639 0,315
offline_datapoint_33 1686800639 105132,338
offline_datapoint_12 1686800639 0,000
offline_datapoint_19 1686800641 0,000
offline_datapoint_27 1686800642 2,667
offline_datapoint_6 1686800642 0,000
offline_datapoint_34 1686800644 10188394496,000
offline_datapoint_13 1686800642 6158,381
offline_datapoint_14 1686800642 0,592
offline_datapoint_16 1686800642 1,113
offline_datapoint_30 1686800642 0,072
offline_datapoint_28 1686800642 0,072
offline_datapoint_7 1686800642 3,195
offline_datapoint_21 1686800642 0,000
offline_datapoint_0 1686800642 0,072
offline_datapoint_15 1686800642 0,000
offline_datapoint_29 1686800642 0,592
offline_datapoint_8 1686800642 0,072
offline_datapoint_22 1686800642 0,000
offline_datapoint_1 1686800642 0,072
offline_datapoint_9 1686800642 91,550
offline_datapoint_11 1686800642 95,401
offline_datapoint_25 1686800642 97,330
offline_datapoint_23 1686800642 97,876
offline_datapoint_2 1686800642 85,684
offline_datapoint_17 1686800642 94,348
offline_datapoint_31 1686800642 92,762
offline_datapoint_10 1686800642 98,656
offline_datapoint_24 1686800642 94,449
offline_datapoint_3 1686800642 98,856
offline_datapoint_18 1686800642 97,329
offline_datapoint_32 1686800642 98,243
offline_datapoint_20 1686800644 0,000
offline_datapoint_26 1686800642 8890,923
offline_datapoint_5 1686800644 3953,000
offline_datapoint_4 1686800642 0,392
offline_datapoint_33 1686800642 163752,638
offline_datapoint_12 1686800642 0,000
offline_datapoint_19 1686800644 0,000
offline_datapoint_27 1686800645 0,000
offline_datapoint_6 1686800645 0,000
offline_datapoint_34 1686800647 10181062656,000
offline_datapoint_13 1686800645 6199,731
offline_datapoint_14 1686800645 0,590
offline_datapoint_16 1686800645 2,152
offline_datapoint_30 1686800645 0,070
offline_datapoint_28 1686800645 0,070
offline_datapoint_7 1686800645 2,152
offline_datapoint_21 1686800645 0,590
offline_datapoint_0 1686800645 1,631
offline_datapoint_15 1686800645 0,070
offline_datapoint_29 1686800645 0,590
offline_datapoint_8 1686800645 0,070
offline_datapoint_22 1686800645 0,070
offline_datapoint_1 1686800645 0,590
offline_datapoint_9 1686800645 95,302
offline_datapoint_11 1686800645 95,927
offline_datapoint_25 1686800645 98,772
offline_datapoint_23 1686800645 98,661
offline_datapoint_2 1686800645 85,661
offline_datapoint_17 1686800645 94,563
offline_datapoint_31 1686800645 94,138
offline_datapoint_10 1686800645 98,168
offline_datapoint_24 1686800645 94,152
offline_datapoint_3 1686800645 98,965
offline_datapoint_18 1686800645 97,364
offline_datapoint_32 1686800645 98,096
offline_datapoint_20 1686800647 0,000
offline_datapoint_26 1686800645 8038,896
offline_datapoint_5 1686800647 3949,000
offline_datapoint_4 1686800645 0,342
offline_datapoint_33 1686800645 173287,319
offline_datapoint_12 1686800645 0,000
offline_datapoint_19 1686800647 0,000
offline_datapoint_27 1686800648 0,000
offline_datapoint_6 1686800648 0,000
offline_datapoint_34 1686800650 10177622016,000
offline_datapoint_13 1686800648 5980,365
offline_datapoint_14 1686800648 0,950
offline_datapoint_16 1686800648 0,429
offline_datapoint_30 1686800648 0,429
offline_datapoint_28 1686800648 0,950
offline_datapoint_7 1686800648 3,035
offline_datapoint_21 1686800648 0,000
offline_datapoint_0 1686800648 0,429
offline_datapoint_15 1686800648 0,000
offline_datapoint_29 1686800648 0,429
offline_datapoint_8 1686800648 0,429
offline_datapoint_22 1686800648 0,000
offline_datapoint_1 1686800648 0,429
offline_datapoint_9 1686800648 95,732
offline_datapoint_11 1686800648 95,550
offline_datapoint_25 1686800648 98,418
offline_datapoint_23 1686800648 97,916
offline_datapoint_2 1686800648 85,995
offline_datapoint_17 1686800648 95,208
offline_datapoint_31 1686800648 92,920
offline_datapoint_10 1686800648 98,538
offline_datapoint_24 1686800648 95,092
offline_datapoint_3 1686800648 98,889
offline_datapoint_18 1686800648 97,003
offline_datapoint_32 1686800648 98,060
offline_datapoint_20 1686800650 2,000
offline_datapoint_26 1686800648 7560,361
offline_datapoint_5 1686800650 3948,000
offline_datapoint_4 1686800648 0,244
offline_datapoint_33 1686800648 91554,361
offline_datapoint_12 1686800648 0,000
offline_datapoint_19 1686800650 0,000
offline_datapoint_27 1686800651 0,000
offline_datapoint_6 1686800651 0,000
offline_datapoint_34 1686800653 10179563520,000
offline_datapoint_13 1686800651 4853,611
offline_datapoint_14 1686800651 0,000
offline_datapoint_16 1686800651 0,025
offline_datapoint_30 1686800651 0,025
offline_datapoint_28 1686800651 0,025
offline_datapoint_7 1686800651 3,149
offline_datapoint_21 1686800651 0,025
offline_datapoint_0 1686800651 0,025
offline_datapoint_15 1686800651 0,546
offline_datapoint_29 1686800651 0,025
offline_datapoint_8 1686800651 0,025
offline_datapoint_22 1686800651 0,546
offline_datapoint_1 1686800651 0,025
offline_datapoint_9 1686800651 93,949
offline_datapoint_11 1686800651 96,814
offline_datapoint_25 1686800651 98,697
offline_datapoint_23 1686800651 98,564
offline_datapoint_2 1686800651 86,486
offline_datapoint_17 1686800651 94,766
offline_datapoint_31 1686800651 93,539
offline_datapoint_10 1686800651 98,638
offline_datapoint_24 1686800651 94,556
offline_datapoint_3 1686800651 99,017
offline_datapoint_18 1686800651 97,831
offline_datapoint_32 1686800651 98,515
offline_datapoint_20 1686800653 0,000
offline_datapoint_26 1686800651 7301,577
offline_datapoint_5 1686800653 3946,000
offline_datapoint_4 1686800651 0,301
offline_datapoint_33 1686800651 106465,526
offline_datapoint_12 1686800651 10919,541
offline_datapoint_19 1686800653 0,000
offline_datapoint_27 1686800654 0,000
offline_datapoint_6 1686800654 0,000
offline_datapoint_34 1686800656 10182365184,000
offline_datapoint_13 1686800654 11169,232
offline_datapoint_14 1686800654 0,000
offline_datapoint_16 1686800654 1,039
offline_datapoint_30 1686800654 0,000
offline_datapoint_28 1686800654 0,000
offline_datapoint_7 1686800654 3,643
offline_datapoint_21 1686800654 0,518
offline_datapoint_0 1686800654 0,518
offline_datapoint_15 1686800654 0,000
offline_datapoint_29 1686800654 1,039
offline_datapoint_8 1686800654 0,000
offline_datapoint_22 1686800654 0,000
offline_datapoint_1 1686800654 0,000
offline_datapoint_9 1686800654 94,783
offline_datapoint_11 1686800654 95,361
offline_datapoint_25 1686800654 98,252
offline_datapoint_23 1686800654 96,971
offline_datapoint_2 1686800654 84,244
offline_datapoint_17 1686800654 93,639
offline_datapoint_31 1686800654 93,186
offline_datapoint_10 1686800654 98,222
offline_datapoint_24 1686800654 94,153
offline_datapoint_3 1686800654 98,930
offline_datapoint_18 1686800654 96,694
offline_datapoint_32 1686800654 97,876
offline_datapoint_20 1686800656 0,000
offline_datapoint_26 1686800654 8955,988
offline_datapoint_5 1686800656 3950,000
offline_datapoint_4 1686800654 0,356
offline_datapoint_33 1686800654 117431,623
offline_datapoint_12 1686800654 5461,936
offline_datapoint_19 1686800656 0,000
offline_datapoint_27 1686800657 0,000
offline_datapoint_6 1686800657 0,000
offline_datapoint_34 1686800659 10184876032,000
offline_datapoint_13 1686800657 9337,634
offline_datapoint_14 1686800657 0,016
offline_datapoint_16 1686800657 1,057
offline_datapoint_30 1686800657 0,536
offline_datapoint_28 1686800657 0,536
offline_datapoint_7 1686800657 4,182
offline_datapoint_21 1686800657 2,099
offline_datapoint_0 1686800657 0,016
offline_datapoint_15 1686800657 0,536
offline_datapoint_29 1686800657 0,016
offline_datapoint_8 1686800657 0,536
offline_datapoint_22 1686800657 1,057
offline_datapoint_1 1686800657 0,536
offline_datapoint_9 1686800657 95,389
offline_datapoint_11 1686800657 96,063
offline_datapoint_25 1686800657 98,601
offline_datapoint_23 1686800657 97,989
offline_datapoint_2 1686800657 84,640
offline_datapoint_17 1686800657 93,042
offline_datapoint_31 1686800657 93,415
offline_datapoint_10 1686800657 98,400
offline_datapoint_24 1686800657 94,886
offline_datapoint_3 1686800657 98,835
offline_datapoint_18 1686800657 96,821
offline_datapoint_32 1686800657 98,099
offline_datapoint_20 1686800659 1,000
offline_datapoint_26 1686800657 8366,880
offline_datapoint_5 1686800659 3951,000
offline_datapoint_4 1686800657 0,156
offline_datapoint_33 1686800657 83264,231
offline_datapoint_12 1686800657 0,000
offline_datapoint_19 1686800659 0,000
offline_datapoint_27 1686800660 0,000
offline_datapoint_6 1686800660 0,000
offline_datapoint_34 1686800662 10185019392,000
offline_datapoint_13 1686800660 1719,995
offline_datapoint_14 1686800660 0,063
offline_datapoint_16 1686800660 0,584
offline_datapoint_30 1686800660 0,063
offline_datapoint_28 1686800660 0,000
offline_datapoint_7 1686800660 1,625
offline_datapoint_21 1686800660 0,584
offline_datapoint_0 1686800660 0,063
offline_datapoint_15 1686800660 0,000
offline_datapoint_29 1686800660 0,063
offline_datapoint_8 1686800660 0,063
offline_datapoint_22 1686800660 0,063
offline_datapoint_1 1686800660 0,000
offline_datapoint_9 1686800660 96,220
offline_datapoint_11 1686800660 96,422
offline_datapoint_25 1686800660 98,979
offline_datapoint_23 1686800660 98,512
offline_datapoint_2 1686800660 88,735
offline_datapoint_17 1686800660 94,428
offline_datapoint_31 1686800660 94,534
offline_datapoint_10 1686800660 98,747
offline_datapoint_24 1686800660 95,699
offline_datapoint_3 1686800660 98,943
offline_datapoint_18 1686800660 97,284
offline_datapoint_32 1686800660 98,766
offline_datapoint_20 1686800662 1,000
offline_datapoint_26 1686800660 6873,986
offline_datapoint_5 1686800662 3952,000
offline_datapoint_4 1686800660 0,334
offline_datapoint_33 1686800660 113234,574
offline_datapoint_12 1686800660 0,000
offline_datapoint_19 1686800662 0,000
offline_datapoint_27 1686800663 0,000
offline_datapoint_6 1686800663 0,000
offline_datapoint_34 1686800665 10183684096,000
offline_datapoint_13 1686800663 11998,581
offline_datapoint_14 1686800663 0,431
offline_datapoint_16 1686800663 0,000
offline_datapoint_30 1686800663 0,000
offline_datapoint_28 1686800663 0,000
offline_datapoint_7 1686800663 5,644
offline_datapoint_21 1686800663 0,952
offline_datapoint_0 1686800663 0,431
offline_datapoint_15 1686800663 0,431
offline_datapoint_29 1686800663 0,952
offline_datapoint_8 1686800663 0,000
offline_datapoint_22 1686800663 0,000
offline_datapoint_1 1686800663 0,431
offline_datapoint_9 1686800663 93,787
offline_datapoint_11 1686800663 95,948
offline_datapoint_25 1686800663 98,521
offline_datapoint_23 1686800663 98,057
offline_datapoint_2 1686800663 82,716
offline_datapoint_17 1686800663 93,796
offline_datapoint_31 1686800663 91,215
offline_datapoint_10 1686800663 97,023
offline_datapoint_24 1686800663 93,299
offline_datapoint_3 1686800663 98,427
offline_datapoint_18 1686800663 97,214
offline_datapoint_32 1686800663 97,565
offline_datapoint_20 1686800665 0,000
offline_datapoint_26 1686800663 9387,509
offline_datapoint_5 1686800665 3950,000
offline_datapoint_4 1686800663 0,171
offline_datapoint_33 1686800663 77905,684
offline_datapoint_12 1686800663 0,000
offline_datapoint_19 1686800665 0,000
offline_datapoint_27 1686800666 0,334
offline_datapoint_6 1686800666 0,000
offline_datapoint_34 1686800668 10180349952,000
offline_datapoint_13 1686800666 2735,942
offline_datapoint_14 1686800666 1,058
offline_datapoint_16 1686800666 1,058
offline_datapoint_30 1686800666 0,537
offline_datapoint_28 1686800666 0,537
offline_datapoint_7 1686800666 1,058
offline_datapoint_21 1686800666 0,537
offline_datapoint_0 1686800666 0,537
offline_datapoint_15 1686800666 0,537
offline_datapoint_29 1686800666 0,016
offline_datapoint_8 1686800666 0,016
offline_datapoint_22 1686800666 0,016
offline_datapoint_1 1686800666 1,058
offline_datapoint_9 1686800666 95,754
offline_datapoint_11 1686800666 96,060
offline_datapoint_25 1686800666 99,098
offline_datapoint_23 1686800666 98,654
offline_datapoint_2 1686800666 88,604
offline_datapoint_17 1686800666 94,893
offline_datapoint_31 1686800666 93,226
offline_datapoint_10 1686800666 98,750
offline_datapoint_24 1686800666 94,913
offline_datapoint_3 1686800666 98,779
offline_datapoint_18 1686800666 98,208
offline_datapoint_32 1686800666 97,877
offline_datapoint_20 1686800668 0,000
offline_datapoint_26 1686800666 7145,516
offline_datapoint_5 1686800668 3938,000
offline_datapoint_4 1686800666 0,177
offline_datapoint_33 1686800666 90110,096
offline_datapoint_12 1686800666 0,000
offline_datapoint_19 1686800668 0,000
offline_datapoint_27 1686800669 0,000
offline_datapoint_6 1686800669 0,000
offline_datapoint_34 1686800671 10180169728,000
offline_datapoint_13 1686800669 11522,043
offline_datapoint_14 1686800669 0,463
offline_datapoint_16 1686800669 0,000
offline_datapoint_30 1686800669 0,463
offline_datapoint_28 1686800669 0,463
offline_datapoint_7 1686800669 5,675
offline_datapoint_21 1686800669 0,984
offline_datapoint_0 1686800669 0,984
offline_datapoint_15 1686800669 0,000
offline_datapoint_29 1686800669 0,000
offline_datapoint_8 1686800669 0,000
offline_datapoint_22 1686800669 0,463
offline_datapoint_1 1686800669 0,000
offline_datapoint_9 1686800669 93,883
offline_datapoint_11 1686800669 95,386
offline_datapoint_25 1686800669 98,460
offline_datapoint_23 1686800669 97,347
offline_datapoint_2 1686800669 82,149
offline_datapoint_17 1686800669 94,302
offline_datapoint_31 1686800669 93,321
offline_datapoint_10 1686800669 97,979
offline_datapoint_24 1686800669 94,664
offline_datapoint_3 1686800669 98,683
offline_datapoint_18 1686800669 97,170
offline_datapoint_32 1686800669 97,427
offline_datapoint_20 1686800671 0,000
offline_datapoint_26 1686800669 8779,525
offline_datapoint_5 1686800671 3924,000
offline_datapoint_4 1686800669 0,448
offline_datapoint_33 1686800669 96992,339
offline_datapoint_12 1686800669 0,000
offline_datapoint_19 1686800671 0,000
offline_datapoint_27 1686800672 0,000
offline_datapoint_6 1686800672 0,000
offline_datapoint_34 1686800674 10179637248,000
offline_datapoint_13 1686800672 6027,569
offline_datapoint_14 1686800672 0,000
offline_datapoint_16 1686800672 0,111
offline_datapoint_30 1686800672 0,000
offline_datapoint_28 1686800672 0,000
offline_datapoint_7 1686800672 1,672
offline_datapoint_21 1686800672 0,631
offline_datapoint_0 1686800672 0,631
offline_datapoint_15 1686800672 0,000
offline_datapoint_29 1686800672 0,631
offline_datapoint_8 1686800672 0,111
offline_datapoint_22 1686800672 0,111
offline_datapoint_1 1686800672 0,000
offline_datapoint_9 1686800672 95,377
offline_datapoint_11 1686800672 97,439
offline_datapoint_25 1686800672 98,728
offline_datapoint_23 1686800672 98,629
offline_datapoint_2 1686800672 84,940
offline_datapoint_17 1686800672 95,133
offline_datapoint_31 1686800672 93,144
offline_datapoint_10 1686800672 98,794
offline_datapoint_24 1686800672 94,166
offline_datapoint_3 1686800672 99,064
offline_datapoint_18 1686800672 97,496
offline_datapoint_32 1686800672 98,120
offline_datapoint_20 1686800674 0,000
offline_datapoint_26 1686800672 7671,209
offline_datapoint_5 1686800674 3928,000
offline_datapoint_4 1686800672 0,225
offline_datapoint_33 1686800672 98182,954
offline_datapoint_12 1686800672 5454,609
offline_datapoint_19 1686800674 0,000
offline_datapoint_27 1686800675 0,000
offline_datapoint_6 1686800675 0,000
offline_datapoint_34 1686800677 10176950272,000
offline_datapoint_13 1686800675 5939,051
offline_datapoint_14 1686800675 1,986
offline_datapoint_16 1686800675 0,422
offline_datapoint_30 1686800675 0,000
offline_datapoint_28 1686800675 0,422
offline_datapoint_7 1686800675 2,507
offline_datapoint_21 1686800675 0,422
offline_datapoint_0 1686800675 0,422
offline_datapoint_15 1686800675 0,422
offline_datapoint_29 1686800675 0,422
offline_datapoint_8 1686800675 0,422
offline_datapoint_22 1686800675 0,000
offline_datapoint_1 1686800675 0,422
offline_datapoint_9 1686800675 95,535
offline_datapoint_11 1686800675 95,471
offline_datapoint_25 1686800675 98,888
offline_datapoint_23 1686800675 98,435
offline_datapoint_2 1686800675 86,191
offline_datapoint_17 1686800675 95,050
offline_datapoint_31 1686800675 92,923
offline_datapoint_10 1686800675 98,426
offline_datapoint_24 1686800675 93,930
offline_datapoint_3 1686800675 98,783
offline_datapoint_18 1686800675 97,457
offline_datapoint_32 1686800675 98,240
offline_datapoint_20 1686800677 0,000
offline_datapoint_26 1686800675 7660,331
offline_datapoint_5 1686800677 3922,000
offline_datapoint_4 1686800675 0,183
offline_datapoint_33 1686800675 50574,538
offline_datapoint_12 1686800675 0,000
offline_datapoint_19 1686800677 0,000
offline_datapoint_27 1686800678 0,000
offline_datapoint_6 1686800678 0,000
offline_datapoint_34 1686800680 10182840320,000
offline_datapoint_13 1686800678 5169,665
offline_datapoint_14 1686800678 0,460
offline_datapoint_16 1686800678 0,460
offline_datapoint_30 1686800678 0,460
offline_datapoint_28 1686800678 0,000
offline_datapoint_7 1686800678 1,503
offline_datapoint_21 1686800678 0,460
offline_datapoint_0 1686800678 1,503
offline_datapoint_15 1686800678 0,000
offline_datapoint_29 1686800678 0,000
offline_datapoint_8 1686800678 0,000
offline_datapoint_22 1686800678 0,460
offline_datapoint_1 1686800678 0,000
offline_datapoint_9 1686800678 95,437
offline_datapoint_11 1686800678 96,216
offline_datapoint_25 1686800678 98,883
offline_datapoint_23 1686800678 99,071
offline_datapoint_2 1686800678 87,802
offline_datapoint_17 1686800678 94,357
offline_datapoint_31 1686800678 90,734
offline_datapoint_10 1686800678 98,767
offline_datapoint_24 1686800678 94,667
offline_datapoint_3 1686800678 98,715
offline_datapoint_18 1686800678 98,145
offline_datapoint_32 1686800678 98,386
offline_datapoint_20 1686800680 0,000
offline_datapoint_26 1686800678 7680,455
offline_datapoint_5 1686800680 3921,000
offline_datapoint_4 1686800678 0,359
offline_datapoint_33 1686800678 170765,716
offline_datapoint_12 1686800678 0,000
offline_datapoint_19 1686800680 0,000
offline_datapoint_27 1686800681 0,000
offline_datapoint_6 1686800681 0,000
offline_datapoint_34 1686800683 10179342336,000
offline_datapoint_13 1686800681 2819,670
offline_datapoint_14 1686800681 0,000
offline_datapoint_16 1686800681 0,541
offline_datapoint_30 1686800681 0,000
offline_datapoint_28 1686800681 0,000
offline_datapoint_7 1686800681 0,020
offline_datapoint_21 1686800681 0,000
offline_datapoint_0 1686800681 1,062
offline_datapoint_15 1686800681 0,000
offline_datapoint_29 1686800681 0,020
offline_datapoint_8 1686800681 0,000
offline_datapoint_22 1686800681 0,000
offline_datapoint_1 1686800681 0,000
offline_datapoint_9 1686800681 96,001
offline_datapoint_11 1686800681 95,399
offline_datapoint_25 1686800681 99,149
offline_datapoint_23 1686800681 98,688
offline_datapoint_2 1686800681 87,360
offline_datapoint_17 1686800681 95,414
offline_datapoint_31 1686800681 93,477
offline_datapoint_10 1686800681 98,953
offline_datapoint_24 1686800681 95,303
offline_datapoint_3 1686800681 99,045
offline_datapoint_18 1686800681 97,817
offline_datapoint_32 1686800681 97,683
offline_datapoint_20 1686800683 0,000
offline_datapoint_26 1686800681 7174,131
offline_datapoint_5 1686800683 3923,000
offline_datapoint_4 1686800681 0,254
offline_datapoint_33 1686800681 77796,504
offline_datapoint_12 1686800681 0,000
offline_datapoint_19 1686800683 0,000
offline_datapoint_27 1686800684 0,000
offline_datapoint_6 1686800684 0,000
offline_datapoint_34 1686800686 10179198976,000
offline_datapoint_13 1686800684 7755,452
